MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.07381,0.019168,0.385812,0.667818965047912,-0.157916619763354,-0.717989492107284,0.116495752490709,-0.845395,-0.113114,0.044864,0.35249,-0.367611813236377,0.587726795654365,-0.208550396126496,0.68988803491175,0.395477,0.074436,0.031913,-0.050236,0.665246840259403,-0.12270886828423,-0.729125841893626,0.103752984786922,-0.833127,0.033199,0.04044,-0.00857,0.612856655601888,0.327277664582347,0.654939898316199,0.29723690811129,0.349971,144.302,136.84777011494253,236.46579156327542,140.20961786600498,191.121,124.80366666666666
0.074223,0.019229,0.386115,0.667833488476282,-0.156238092040368,-0.718040163046775,0.118348698839264,-0.842346,-0.113538,0.044977,0.352349,-0.367366178697612,0.587880511951873,-0.208433678251271,0.689923181366566,0.393835,0.074648,0.031944,-0.050079,0.664440191466105,-0.120246762887815,-0.729962560102123,0.105899050178192,-0.83476,0.032982,0.040492,-0.008637,0.613035808038907,0.327045149296446,0.654937267255928,0.297129171141251,0.348011,143.90296551724137,136.83220689655172,236.9689404466501,139.87689081885856,190.64700000000002,124.87899999999999
0.074579,0.019262,0.386173,0.671300713463742,-0.150566063065083,-0.715753401906496,0.119926145670704,-0.842999,-0.113898,0.045152,0.352185,-0.366172579801218,0.58752459137104,-0.209032934655087,0.690679179189221,0.393697,0.074827,0.031963,-0.050048,0.667621547495285,-0.114419269213331,-0.727727699657983,0.107713022904324,-0.833617,0.032803,0.040579,-0.008719,0.612694400576418,0.325651663730219,0.655680856830881,0.297723326928824,0.347521,143.50393103448275,136.81664367816091,237.47208933002477,139.54416377171216,190.17300000000003,124.95433333333332
0.074696,0.01928,0.386173,0.671395414966092,-0.150445562225073,-0.715673202445048,0.120025817519982,-0.842372,-0.114036,0.045249,0.352077,-0.365524610006029,0.588623779098931,-0.209626038425951,0.689906319852975,0.392364,0.074884,0.031968,-0.050051,0.667703670576157,-0.11432504232821,-0.727654255185313,0.107800175818448,-0.83525,0.032733,0.04063,-0.008772,0.61377233464596,0.325115944976945,0.654705736784368,0.298234038578151,0.346868,143.10489655172412,136.80108045977013,237.97523821339948,139.21143672456574,189.699,125.02966666666666
0.074764,0.019332,0.386195,0.671265766085016,-0.150603484507834,-0.715790207874469,0.119855079355946,-0.835636,-0.114243,0.045422,0.351897,-0.363844320247394,0.589278228299419,-0.210916229734201,0.689842608361298,0.387332,0.074917,0.031992,-0.050041,0.667580450928969,-0.114491606958903,-0.727767279136949,0.107623421665756,-0.832148,0.03263,0.040714,-0.008863,0.61438204326976,0.323360348482398,0.654460629869004,0.2994229014095,0.343439,142.7058620689655,136.78551724137932,238.47838709677416,138.87870967741935,189.22500000000002,125.10499999999999
0.074635,0.019426,0.386267,0.671525456427181,-0.14676147559465,-0.71577041692888,0.12323692993987,-0.838118,-0.114354,0.045476,0.351793,-0.363209020606184,0.590385987378981,-0.211545425682809,0.689037100691625,0.376793,0.074857,0.032037,-0.050007,0.668183951222967,-0.11109516686397,-0.727264623544387,0.110789162684672,-0.831821,0.032574,0.040747,-0.008917,0.615417287458949,0.322795739000802,0.653502075557521,0.299999184034904,0.333968,142.64016691654172,136.93343928035983,238.60106252489044,138.5222771804062,189.31733333333335,125.30466666666666
0.074424,0.019556,0.38635,0.669739276389047,-0.143670188336427,-0.717654205904978,0.125620935325873,-0.839252,-0.114349,0.045411,0.351659,-0.362176778863161,0.592372350094648,-0.212842338563767,0.687474449423653,0.36567,0.074748,0.032105,-0.049963,0.665500089539661,-0.107494353421896,-0.729846503736761,0.113484253481874,-0.829535,0.032575,0.040719,-0.008981,0.617229080041149,0.321833390230895,0.651677586695344,0.301277039754074,0.320415,142.57447176411793,137.08136131934035,238.72373795300675,138.16584468339306,189.40966666666668,125.50433333333332
0.074311,0.019607,0.386395,0.667970767217351,-0.140532604635676,-0.719492988966937,0.12804483591617,-0.838917,-0.114337,0.045357,0.351578,-0.362112105042618,0.592451110424806,-0.212848646063129,0.687438694726381,0.360106,0.074691,0.032128,-0.049942,0.663667258633974,-0.104496727579741,-0.731586207148908,0.115792164034815,-0.831005,0.032581,0.04069,-0.009023,0.617302527807777,0.32177684142439,0.651634052734944,0.301281122543885,0.31372,142.50877661169415,137.22928335832086,238.84641338112303,137.80941218637992,189.502,125.704
0.074178,0.019633,0.386423,0.666235879081034,-0.133700701419058,-0.721398425763131,0.133559676443343,-0.83815,-0.114334,0.045323,0.351292,-0.360976786077917,0.592067550964528,-0.21343873138036,0.688182884816577,0.341794,0.074626,0.032145,-0.049926,0.661434075413074,-0.0975808476340935,-0.73366075749937,0.121345930969751,-0.831005,0.032583,0.040671,-0.009161,0.616944203271494,0.32048817479238,0.652349332969633,0.30184023529348,0.295105,142.44308145927036,137.37720539730137,238.96908880923934,137.4529796893668,189.59433333333337,125.90366666666667
0.074193,0.019497,0.386407,0.665812042207936,-0.128784566271908,-0.721898459747737,0.137736973086021,-0.838886,-0.114354,0.045505,0.350745,-0.359594185028491,0.591751041154872,-0.213669194985347,0.689106815015012,0.331092,0.074633,0.032076,-0.049934,0.660814677041893,-0.0927450316328366,-0.734153690498337,0.125461868474511,-0.829045,0.032574,0.040758,-0.009426,0.616716552638004,0.319012142623063,0.653205700049158,0.302016986251813,0.27747,142.37738630684657,137.52512743628188,239.09176423735562,137.09654719235365,189.6866666666667,126.10333333333334
0.07424,0.019399,0.386403,0.665239483314626,-0.127704697629457,-0.722440512215358,0.138663788902039,-0.838439,-0.11436,0.045638,0.350384,-0.35834490314985,0.591397076345396,-0.214093565706072,0.689929252604861,0.329111,0.074651,0.032031,-0.049939,0.660216278451575,-0.0917102674938544,-0.734674515516609,0.126321212605778,-0.831331,0.032571,0.040824,-0.009606,0.616426522845938,0.317649749623478,0.653973319089515,0.302383657652413,0.271591,142.3116911544228,137.6730494752624,239.2144396654719,136.7401146953405,189.77900000000002,126.303
0.074294,0.019339,0.386388,0.665177672310303,-0.127787748333325,-0.722492228947176,0.138614338171374,-0.839134,-0.114419,0.045972,0.349549,-0.357626694869173,0.591702279865215,-0.21323883983117,0.690304828540779,0.3232,0.074681,0.031992,-0.049947,0.660294512859566,-0.0919060039163656,-0.734601556915942,0.126194276052238,-0.831331,0.032541,0.040987,-0.010021,0.616905418834731,0.317097766545786,0.654239867244434,0.301408206212114,0.263427,142.245996001999,137.8209715142429,239.3371150935882,136.38368219832736,189.87133333333335,126.50266666666667
0.074295,0.019331,0.386407,0.665390302261893,-0.125652278448206,-0.72232961731067,0.140382244363107,-0.841143,-0.114457,0.046351,0.348659,-0.356898049715528,0.59194565687534,-0.212260035372241,0.69077478153118,0.318846,0.074682,0.03199,-0.049937,0.660326661998456,-0.0897108844931573,-0.73451675383638,0.1280851083893,-0.832148,0.032522,0.041182,-0.010474,0.61727215884112,0.316427910282001,0.654689466097258,0.300383359218643,0.255588,142.1803008495752,137.9688935532234,239.4597905217045,136.02724970131422,189.96366666666668,126.70233333333334
0.074231,0.01926,0.386503,0.66346764971225,-0.122604223140857,-0.724148556259591,0.142785681076503,-0.842308,-0.114458,0.046684,0.34776,-0.355678868361241,0.593211743353191,-0.212004216643667,0.690395960499799,0.318871,0.07465,0.031954,-0.049888,0.658192531907325,-0.0867210004778525,-0.736375949390271,0.130432051954733,-0.833128,0.032522,0.041345,-0.010926,0.618583161922102,0.315293073359212,0.654122400093644,0.300115036900665,0.252323,142.1146056971514,138.11681559220392,239.5824659498208,135.67081720430107,190.056,126.90200000000002
0.074173,0.019172,0.386601,0.66237379244988,-0.120319801217641,-0.725155491380211,0.1446845459323,-0.841866,-0.114463,0.046821,0.34732,-0.355311016004396,0.5933831541597,-0.211587427353915,0.690565909128999,0.319197,0.074627,0.031913,-0.049843,0.65689523729111,-0.0843687020395127,-0.737464503833016,0.132350575845925,-0.831985,0.032518,0.04142,-0.011148,0.618784091809669,0.31496395365942,0.65429833411529,0.299662552869832,0.25216,142.04891054472762,138.26473763118443,239.70514137793708,135.31438470728793,190.14833333333334,127.10166666666667
0.074118,0.018879,0.386851,0.659486248499946,-0.114770896495302,-0.727736117588234,0.149350837007147,-0.84319,-0.114497,0.047121,0.34647,-0.354613020001309,0.593658298081412,-0.210722874876402,0.690952459412698,0.318055,0.074594,0.031767,-0.049718,0.653862200247559,-0.0790544901183164,-0.739930590354944,0.136811301201833,-0.835903,0.032503,0.041559,-0.011562,0.619156675772188,0.314344524239076,0.654632642924246,0.298812037484537,0.251506,141.98321539230383,138.41265967016494,239.82781680605336,134.95795221027478,190.24066666666667,127.30133333333335
0.074106,0.018487,0.387205,0.657550783155806,-0.111734923541774,-0.729335180624567,0.152356387249205,-0.842589,-0.114529,0.047395,0.34573,-0.354103297530766,0.593689904167442,-0.209824663276885,0.691459878118921,0.319022,0.074588,0.031571,-0.049541,0.652450747538171,-0.0766256981249683,-0.740956870025671,0.139353655084835,-0.833781,0.032487,0.041701,-0.011946,0.619314531872435,0.313858059050125,0.655145333783425,0.297871148322088,0.250853,141.91752023988005,138.56058170914545,239.95049223416967,134.60151971326167,190.33300000000003,127.50100000000002
0.074081,0.018312,0.387389,0.65736120103994,-0.112033518202145,-0.729432989763391,0.152486903081606,-0.841806,-0.114531,0.047506,0.345399,-0.353874827735537,0.593715472310256,-0.209438713520617,0.691671865492144,0.318734,0.074575,0.031481,-0.049451,0.651524430383552,-0.0763204909450978,-0.741712686167688,0.139833438251371,-0.835577,0.032485,0.041758,-0.012111,0.619388277129144,0.313649626456954,0.655353648216325,0.297478855967878,0.250853,141.85182508745626,138.70850374812596,240.07316766228595,134.24508721624852,190.42533333333336,127.70066666666669
0.073993,0.018004,0.387713,0.657559361802865,-0.111833230628366,-0.729111442342508,0.153315096705637,-0.842148,-0.114509,0.047662,0.344864,-0.353512626326962,0.593766072767542,-0.208837157389088,0.691995459198447,0.3163,0.074532,0.031327,-0.049283,0.651806810614543,-0.0761955568818899,-0.741323262892242,0.140648279913958,-0.835904,0.032497,0.041831,-0.012382,0.619520583839025,0.313315920005242,0.65566349019379,0.296871635724804,0.24922,141.78612993503248,138.85642578710647,240.19584309040226,133.88865471923538,190.51766666666668,127.90033333333335
0.073807,0.017761,0.38796,0.657585493190552,-0.109908676387675,-0.728963916198486,0.155283646533091,-0.843924,-0.114451,0.047697,0.344535,-0.352308832416546,0.593428659662504,-0.209367625715253,0.692738124975673,0.310349,0.074439,0.031206,-0.049159,0.651627779680865,-0.0742382516790938,-0.741284248387208,0.142715037150364,-0.836557,0.032526,0.041852,-0.01255,0.619235452891713,0.311972381130027,0.656366740554053,0.297327074428993,0.244322,141.7204347826087,139.00434782608698,240.31851851851854,133.53222222222223,190.61,128.10000000000002
0.073613,0.017552,0.38811,0.657783116915802,-0.107727860130255,-0.728672432908564,0.157329478392964,-0.844727,-0.11437,0.047693,0.344362,-0.351270951096144,0.592958620418887,-0.209992549337502,0.693478134197234,0.303382,0.074342,0.031102,-0.049084,0.651721621062675,-0.0720971337289801,-0.741011235614051,0.144787018206889,-0.837047,0.032566,0.041852,-0.012635,0.618802142679776,0.310797984881088,0.657079074362195,0.297885230993573,0.236484,141.86088579710145,139.0797646376812,240.05751728395063,133.57504074074075,190.73666666666668,128.45633333333336
0.073523,0.017488,0.388164,0.656803187851282,-0.107121108559749,-0.729550429478518,0.157768220428051,-0.844684,-0.114313,0.047698,0.344337,-0.350319888717891,0.592456300216833,-0.21073608514195,0.694162668487086,0.300341,0.074301,0.031067,-0.049059,0.650914424846612,-0.0716895587789332,-0.741701537467238,0.145085657483505,-0.83721,0.032595,0.041851,-0.01265,0.618329203459097,0.309716660213995,0.657716096837468,0.298586875961443,0.232238,142.0013368115942,139.15518144927537,239.79651604938275,133.61785925925926,190.86333333333334,128.81266666666667
0.073411,0.017454,0.388225,0.655759690554043,-0.10659115357327,-0.730493392726325,0.158104261193581,-0.844078,-0.114137,0.047722,0.344335,-0.347479414211328,0.590984299948391,-0.213059886097525,0.696132960611672,0.296688,0.07424,0.03105,-0.049028,0.649634299892348,-0.0709975208477492,-0.742820499701291,0.14543841879083,-0.83721,0.032683,0.041866,-0.012648,0.616937147172527,0.306471906682509,0.659568127739916,0.300721485302717,0.22538,142.14178782608695,139.23059826086958,239.53551481481483,133.66067777777778,190.99,129.169
0.073337,0.017465,0.388256,0.654629680536377,-0.104216231830681,-0.731486623096621,0.159769454573011,-0.844453,-0.113885,0.04775,0.344353,-0.344660589882163,0.589484706804145,-0.215383055729522,0.698088101553611,0.295258,0.074203,0.031057,-0.049012,0.648887039427539,-0.0690829424252198,-0.743379485380611,0.146833571924457,-0.837373,0.032804,0.041881,-0.012638,0.615587778904009,0.303316213325802,0.661359019631401,0.302746112031051,0.221624,142.2822388405797,139.3060150724638,239.27451358024692,133.70349629629632,191.11666666666667,129.52533333333335
0.073297,0.017459,0.388276,0.654561590827391,-0.104307403082991,-0.731548395443881,0.159706088171616,-0.844463,-0.113769,0.047741,0.344336,-0.342704394937695,0.588598946425552,-0.217001605745572,0.699296275594945,0.294903,0.074184,0.031054,-0.049002,0.648329122837826,-0.0687541061421474,-0.743865410609614,0.146991402019028,-0.83721,0.032861,0.041878,-0.012646,0.614994565942128,0.301659887404394,0.662167533762598,0.303837379898492,0.221134,142.42268985507246,139.381431884058,239.01351234567903,133.74631481481484,191.24333333333334,129.8816666666667
0.07317,0.017452,0.38833,0.651511743583832,-0.104089936509777,-0.733532971036444,0.163178164875672,-0.84412,-0.113552,0.047655,0.344256,-0.341272344661525,0.589092682336932,-0.218410727714749,0.699142154647692,0.28352,0.07412,0.031051,-0.048975,0.645727201959798,-0.0691075242103523,-0.74547250372719,0.150104220238478,-0.837373,0.032974,0.041837,-0.012684,0.615265759814448,0.2996738369625,0.662094529897425,0.305408692934616,0.213623,142.56314086956522,139.45684869565218,238.75251111111112,133.78913333333335,191.37,130.238
0.073009,0.017485,0.388363,0.650028505972775,-0.103676839371243,-0.734064076850564,0.166925089421336,-0.842746,-0.113341,0.047456,0.344103,-0.337856152252641,0.588688584476682,-0.221438416100584,0.700188545155336,0.263133,0.074039,0.031067,-0.048958,0.643537951482638,-0.0682269133669944,-0.746631830422642,0.154093812639177,-0.83672,0.033079,0.041743,-0.012758,0.615094765485911,0.296657554792522,0.662539932223956,0.307723191951841,0.194191,142.70359188405797,139.5322655072464,238.4915098765432,133.83195185185187,191.49666666666667,130.59433333333334
0.072908,0.017519,0.388385,0.649105944718225,-0.102957477874194,-0.734890545805707,0.167323387386925,-0.842176,-0.113238,0.047181,0.343886,-0.334813298719616,0.587467578720562,-0.223930173850464,0.701881169566467,0.238152,0.073989,0.031081,-0.048944,0.642694478608021,-0.067632857893027,-0.747355817410288,0.154366077500809,-0.837047,0.033131,0.041602,-0.012869,0.613704072252311,0.292587886174191,0.664360690569928,0.31045855341816,0.167412,142.84404289855073,139.6076823188406,238.23050864197532,133.87477037037038,191.62333333333333,130.95066666666668
0.072846,0.017519,0.388384,0.649725307425125,-0.102109141693899,-0.734304629010063,0.168010296970919,-0.842069,-0.113206,0.047023,0.343777,-0.332817581845246,0.586583583832441,-0.225564837296745,0.70304527632882,0.223874,0.073958,0.031086,-0.048947,0.643317094666984,-0.0667638887971103,-0.746746935759484,0.155095818111703,-0.83721,0.033147,0.041523,-0.012923,0.61301094117891,0.29068019844498,0.665251710579702,0.31170943167911,0.149287,142.98449391304348,139.6830991304348,237.9695074074074,133.9175888888889,191.75,131.30700000000002
0.072787,0.017527,0.388389,0.649595217304632,-0.102273520101473,-0.734438682446359,0.16782729952978,-0.841718,-0.113152,0.046795,0.34363,-0.333284682454218,0.583287561596525,-0.232196480941112,0.703407232808091,0.211275,0.073928,0.031088,-0.048946,0.643183708746468,-0.0669566769793357,-0.746887125877747,0.154890740230333,-0.836883,0.03317,0.041405,-0.013005,0.609202464003312,0.290128956380073,0.665840538191358,0.318361310813901,0.122507,143.12494492753623,139.758515942029,237.7085061728395,133.96040740740742,191.87666666666667,131.66333333333333
0.072749,0.017536,0.388395,0.649417785021064,-0.102498492873792,-0.734621448797394,0.167576628512911,-0.841209,-0.113112,0.046691,0.343556,-0.331046888502945,0.580412024040705,-0.237472544877925,0.705079166044985,0.20283,0.07391,0.031093,-0.048942,0.643046038709846,-0.0671457087180576,-0.747032732564445,0.154678189728299,-0.83672,0.033196,0.041349,-0.013039,0.606253551290403,0.287369347752561,0.667362204739995,0.323269511715248,0.106831,143.265395942029,139.8339327536232,237.4475049382716,134.00322592592593,192.00333333333333,132.01966666666667
0.072728,0.017542,0.388387,0.64997607600451,-0.101725538133022,-0.734101291125856,0.168161558867296,-0.841095,-0.113081,0.046682,0.343547,-0.330801846976356,0.578431455045836,-0.241117284520975,0.705584612187525,0.197263,0.0739,0.031097,-0.048945,0.643578816547409,-0.0663573695706784,-0.746513124925739,0.155309886062364,-0.83672,0.033207,0.041342,-0.013045,0.604220582881723,0.286990177656796,0.667741096330132,0.326612849444759,0.099646,143.40584695652174,139.9093495652174,237.1865037037037,134.04604444444448,192.13,132.376
