MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.103372,0.0266,0.38764,-0.376505420703664,0.58810438655753,0.667015282870734,0.25974508871088,-1.909466,-0.161022,0.023244,0.343389,-0.450283052044216,0.446965166930623,0.228969065014779,0.73826856892237,0.527866,0.067478,0.0377,-0.046121,-0.378274700353145,0.543344086822985,0.68694096260822,0.299662423867469,-0.852722,0.039304,0.032702,-0.005072,-0.50440265962449,-0.417481869114377,-0.701047697216863,0.282522516184888,0.523385,338.4599,214.99079999999998,427.09768421052627,327.4017894736841,380.741,186.273
0.102902,0.026158,0.387424,-0.377222028935534,0.5887173374111,0.665911572397838,0.260148448513506,-1.910162,-0.16103,0.023981,0.343684,-0.460062045407456,0.443194197172484,0.2393541433863,0.731184936942738,0.528245,0.06724,0.037468,-0.046236,-0.379054811476608,0.543883233870457,0.685925418217777,0.300024663075911,-0.852559,0.039299,0.033092,-0.004915,-0.50067398220948,-0.428894343922547,-0.692404365533846,0.293174691744395,0.523385,339.0165,214.2738333333333,427.7449122807017,324.2403508771929,380.045,185.76166666666666
0.102515,0.025709,0.387269,-0.376566625972076,0.588837778182456,0.665849611024568,0.260982648250007,-1.910079,-0.16109,0.024321,0.343718,-0.473018342912053,0.43604067929302,0.254151184471626,0.722169889085723,0.524037,0.067053,0.03725,-0.04631,-0.378360165434767,0.544007811522453,0.685834991939387,0.300881122781454,-0.846844,0.039269,0.033262,-0.004892,-0.495529136243093,-0.442283600707206,-0.682142380992666,0.305806905960769,0.523385,339.5731,213.55686666666662,428.3921403508771,321.0789122807017,379.349,185.25033333333332
0.102259,0.025499,0.387253,-0.376702470834275,0.588850776027345,0.665803702796692,0.260874378545612,-1.909974,-0.161071,0.024442,0.343621,-0.48003227963896,0.431126407209557,0.262187721738625,0.717604786829569,0.525384,0.06692,0.037143,-0.046319,-0.378541057638263,0.543993858994482,0.685810373173838,0.300734901708393,-0.84766,0.039273,0.033321,-0.004941,-0.491159231992466,-0.449915107565798,-0.676919458610005,0.313239606958898,0.522732,340.12969999999996,212.83989999999994,429.0393684210526,317.91747368421045,378.653,184.73899999999998
0.101817,0.025122,0.387334,-0.372426585078347,0.590801055923193,0.664354576621293,0.266243399109282,-1.910368,-0.160976,0.024613,0.343335,-0.494236482497351,0.424249564248877,0.275624165350596,0.706946904709308,0.52587,0.066704,0.036958,-0.046282,-0.37555817388654,0.545768004451839,0.684075520911903,0.305178677224956,-0.848477,0.039326,0.033408,-0.00509,-0.48439097690383,-0.465566572674135,-0.664977349170495,0.326218137130345,0.522732,340.68629999999996,212.1229333333333,429.68659649122804,314.7560350877192,377.957,184.22766666666666
0.101634,0.024648,0.387445,-0.37079632832186,0.593944739712184,0.660657370720001,0.270687213559467,-1.911433,-0.161,0.024788,0.342964,-0.505231845990965,0.423322935730356,0.298302897857431,0.690328802101618,0.518777,0.066607,0.036716,-0.046224,-0.373851023297182,0.54856610106119,0.68089901979136,0.309333428509335,-0.846844,0.039314,0.033486,-0.005277,-0.483367054245485,-0.477401971289151,-0.646885890615345,0.346384603009524,0.521589,341.24289999999996,211.40596666666661,430.33382456140345,311.594596491228,377.261,183.71633333333332
0.101343,0.024326,0.387717,-0.370986618307627,0.59521806546479,0.659246060850622,0.271070128996102,-1.911978,-0.16117,0.025191,0.342502,-0.521223908393355,0.41510843704617,0.31769701622046,0.67459560382266,0.51355,0.066461,0.036551,-0.04609,-0.373673942296221,0.550444799843813,0.678685323847999,0.311069989499216,-0.849293,0.039235,0.03368,-0.005506,-0.477067237515775,-0.49314590147064,-0.630285467374597,0.363255007354562,0.512118,341.79949999999997,210.68899999999994,430.9810526315789,308.4331578947368,376.565,183.20499999999998
0.101319,0.024236,0.387812,-0.371955083746307,0.594340316436847,0.658327617614169,0.273886384874237,-1.911271,-0.161341,0.025536,0.342195,-0.527389635566216,0.412459362318445,0.326455480653332,0.667206314332079,0.515168,0.066449,0.036509,-0.046041,-0.37470953564361,0.549338451461467,0.677739491701781,0.313829907802747,-0.853376,0.039145,0.033848,-0.005663,-0.473748856753611,-0.499949603541058,-0.622206171151094,0.372118119990522,0.510159,342.14523030303025,210.2638848484848,431.06721578947366,305.191747368421,376.65366666666665,182.48799999999997
0.101363,0.024032,0.387851,-0.369487654614078,0.595095282734574,0.65392549197681,0.28587047503674,-1.911477,-0.161533,0.026748,0.341461,-0.538108674479526,0.406158098411229,0.337894053973741,0.656736067103104,0.518914,0.066472,0.036412,-0.046018,-0.372725172307832,0.549930495250691,0.672739869245125,0.325689214819095,-0.849457,0.039049,0.034444,-0.006031,-0.468601709466086,-0.511981938761025,-0.609866383126474,0.382557089857444,0.513588,342.4909606060606,209.83876969696965,431.15337894736837,301.95033684210523,376.7423333333333,181.771
0.101449,0.024055,0.387795,-0.370167777980046,0.59714613682882,0.650550518837343,0.28840306838901,-1.910786,-0.16166,0.028187,0.340769,-0.546888293620783,0.40360745679838,0.346938209214075,0.646256987664058,0.523555,0.066514,0.03642,-0.046048,-0.373293441125937,0.551545878338024,0.67003805991408,0.327869103709499,-0.858438,0.03899,0.035163,-0.006378,-0.466430329679372,-0.521163346341658,-0.598690462390754,0.390386019508259,0.51865,342.83669090909086,209.4136545454545,431.2395421052631,298.7089263157894,376.831,181.05399999999997
0.101561,0.024049,0.387767,-0.371668403471095,0.59816668359222,0.648376966042102,0.289251666213991,-1.910511,-0.1618,0.02898,0.340459,-0.551299354608939,0.403324459321427,0.350030650885268,0.640996837403806,0.526088,0.066571,0.036418,-0.046062,-0.375316747118006,0.552940429024045,0.667304872963811,0.328783253530676,-0.859744,0.038915,0.035559,-0.006533,-0.465875455877849,-0.523060239758341,-0.596056226740862,0.392536647662355,0.520609,343.1824212121212,208.98853939393933,431.32570526315783,295.4675157894736,376.91966666666667,180.337
0.101481,0.024049,0.387825,-0.374316987667852,0.600485376884268,0.643905647224995,0.291014814679913,-1.910717,-0.161737,0.030832,0.339847,-0.555835231532317,0.404201259166652,0.356498514009355,0.632911800320258,0.527424,0.066534,0.036413,-0.046036,-0.378259396816804,0.555187024465358,0.662932058985043,0.330466763464863,-0.858764,0.038942,0.036483,-0.006841,-0.466597786553495,-0.523243345238017,-0.591715308133317,0.39796469864575,0.521916,343.5281515151515,208.5634242424242,431.4118684210526,292.2261052631579,377.0083333333333,179.61999999999998
0.101278,0.024047,0.38793,-0.374310497172772,0.602086862201091,0.641505524170374,0.293008062226982,-1.911379,-0.161659,0.032561,0.339496,-0.558642705651025,0.405490170051883,0.35921008702567,0.628063820637049,0.523063,0.066431,0.036425,-0.045976,-0.378641860068116,0.556639692762467,0.660501595146678,0.332445840783364,-0.856805,0.038987,0.037338,-0.007011,-0.467898918825851,-0.524187016200831,-0.588383556579665,0.400129184332678,0.521752,343.87388181818176,208.13830909090905,431.4980315789473,288.9846947368421,377.097,178.903
0.101134,0.023863,0.387995,-0.375750154810252,0.60328536720839,0.639188068267238,0.293763851174897,-1.911829,-0.161533,0.034073,0.339298,-0.55794842260109,0.407693033668242,0.362376826952776,0.625430238558209,0.519144,0.066363,0.03633,-0.045951,-0.380241508921674,0.557864111404263,0.65817698410625,0.333177258667066,-0.853212,0.039044,0.038109,-0.007117,-0.469778753801195,-0.52431615323673,-0.584776688984923,0.403034388051274,0.519466,344.2196121212121,207.7131939393939,431.58419473684205,285.74328421052627,377.18566666666663,178.18599999999998
0.100956,0.023842,0.388089,-0.376310849799512,0.60399157412977,0.637995259660429,0.29418764650174,-1.91184,-0.16132,0.034809,0.33934,-0.558347752430239,0.40798586985109,0.362980321106319,0.624532308089424,0.518502,0.066271,0.036308,-0.045905,-0.380909547948693,0.558581872550658,0.656969832742692,0.333593835082966,-0.856151,0.03915,0.038478,-0.007102,-0.470370206434736,-0.524818690592769,-0.583467136798627,0.403588046377798,0.517834,344.5653424242424,207.28807878787876,431.67035789473675,282.5018736842105,377.27433333333335,177.469
0.10062,0.023756,0.388421,-0.376855024496305,0.606426415893494,0.634278661601555,0.296509480548938,-1.911403,-0.161066,0.035926,0.339672,-0.558121302115293,0.409358749594524,0.363270491187965,0.62366703976368,0.517356,0.066104,0.03627,-0.045742,-0.381040542528129,0.560440895575489,0.65436079556472,0.335449037477109,-0.853865,0.039277,0.039044,-0.00693,-0.471381670583286,-0.525718417526526,-0.581667404786956,0.403834738872131,0.516527,344.9110727272727,206.86296363636362,431.7565210526315,279.2604631578947,377.363,176.75199999999998
0.100146,0.023727,0.388893,-0.378870850021163,0.608467495776965,0.630623071860917,0.297554577890932,-1.911804,-0.16055,0.036756,0.34018,-0.556481539045463,0.41166829846864,0.365001995180453,0.622600234702666,0.512484,0.065871,0.036255,-0.045512,-0.383888093817344,0.562984825843309,0.649887180184402,0.336637297885173,-0.848314,0.039531,0.03946,-0.00668,-0.473349195315145,-0.525259607833137,-0.579457546724391,0.405304620276693,0.512444,345.256803030303,206.43784848484847,431.8426842105262,276.0190526315789,377.45166666666665,176.035
0.09989,0.023768,0.389127,-0.378891091054896,0.608637961634638,0.630503349061472,0.297433857519166,-1.911755,-0.160285,0.037101,0.340496,-0.556355142682779,0.412028821939723,0.364894065238228,0.622537971737715,0.511614,0.065739,0.036271,-0.045386,-0.384062330235797,0.563120497276095,0.649641692837141,0.33668546593084,-0.851089,0.039667,0.039637,-0.00652,-0.473552281736837,-0.525625587700931,-0.579039515790433,0.405190346835987,0.510812,345.60253333333327,206.01273333333333,431.928847368421,272.77764210526317,377.5403333333333,175.31799999999998
0.099347,0.023864,0.389559,-0.382411181736442,0.608158544257353,0.62835477448188,0.298454603776757,-1.912354,-0.159866,0.037616,0.340976,-0.554681264917178,0.414659760075824,0.366441590523104,0.621374716623261,0.508143,0.065469,0.036329,-0.04517,-0.387650793641346,0.562451612350204,0.647667199757097,0.337494065596258,-0.843252,0.039872,0.039903,-0.006273,-0.475850741210371,-0.524647133835975,-0.577109628277762,0.406516831135367,0.507873,345.9482636363636,205.58761818181816,432.0150105263157,269.53623157894737,377.62899999999996,174.601
0.09901,0.023929,0.389809,-0.386411626988612,0.607224603479544,0.626366020307391,0.299382604807636,-1.912547,-0.159508,0.038264,0.341385,-0.553069041270658,0.416911358593029,0.368150891504909,0.620293862413784,0.505795,0.065297,0.036365,-0.045037,-0.391682791026961,0.561508650664366,0.645726403299691,0.338127251968926,-0.843741,0.040061,0.040223,-0.006072,-0.477868609530983,-0.523853890832684,-0.575063955972857,0.408068792760769,0.503301,346.2939939393939,205.16250303030301,432.10117368421044,266.29482105263156,377.7176666666667,173.884
0.098767,0.023937,0.389887,-0.386983858101508,0.60693408597911,0.626407063691095,0.299146618572691,-1.912692,-0.159176,0.03908,0.341958,-0.551644665477983,0.418910908778509,0.3699081874561,0.619168592879993,0.506339,0.065179,0.036364,-0.045001,-0.392218878732915,0.561097468445538,0.645883478080421,0.33788831706977,-0.845864,0.040222,0.040615,-0.005796,-0.47980302006825,-0.523158219134594,-0.572820691909862,0.409842646152413,0.501831,346.6397242424242,204.73738787878787,432.18733684210514,263.0534105263158,377.8063333333333,173.167
0.09869,0.023929,0.389906,-0.387371587084086,0.606716128540973,0.626448628031319,0.298999848371012,-1.912756,-0.159094,0.039534,0.342275,-0.550794621114261,0.418675993054478,0.36950132630888,0.620326098151145,0.506111,0.065137,0.036364,-0.044989,-0.392511316997618,0.560919567577611,0.645938324893293,0.337739226580786,-0.845701,0.040268,0.040844,-0.005637,-0.480114858005913,-0.52354979096345,-0.572204779979157,0.409837808496355,0.501667,346.9854545454545,204.31227272727273,432.2734999999999,259.812,377.895,172.45
0.098631,0.023863,0.389857,-0.38937509616566,0.607353759012326,0.624283803502857,0.299630069558424,-1.912052,-0.159066,0.040477,0.342894,-0.549036230204837,0.421099214240001,0.371120080317659,0.619277446443781,0.505767,0.065107,0.036328,-0.045015,-0.394452498656989,0.561474440025033,0.644125514626207,0.3380177523583,-0.845374,0.040282,0.041319,-0.005325,-0.482502969175012,-0.522699933694081,-0.569794060030233,0.411473441679732,0.501341,347.2742909090909,204.01038787878787,431.5866999999999,258.9216666666667,378.2683333333333,172.54966666666667
0.098465,0.023833,0.389831,-0.391393062252965,0.607971974419132,0.622115929912047,0.300255422750063,-1.912216,-0.158939,0.041541,0.343627,-0.545259500251297,0.426021265817748,0.376598432203108,0.615931472908238,0.505563,0.065023,0.036311,-0.04503,-0.39683445886509,0.561983494973352,0.641887070360333,0.338641333181607,-0.841455,0.040345,0.041857,-0.004955,-0.487097201676121,-0.518614143091128,-0.565627380740162,0.416942865225165,0.500688,347.56312727272723,203.70850303030304,430.8998999999999,258.03133333333335,378.64166666666665,172.64933333333332
0.098424,0.023858,0.389708,-0.394607099013873,0.60674199334908,0.620272471562841,0.302343268382091,-1.912858,-0.158561,0.042767,0.344429,-0.534534666714557,0.438125158674174,0.38673460807056,0.610536959026723,0.491409,0.064998,0.036325,-0.045089,-0.399582973107517,0.56036270374307,0.640687024770753,0.340363370747667,-0.848967,0.04053,0.042458,-0.004561,-0.497875829213738,-0.506905093338636,-0.559016596344999,0.427395987396858,0.491543,347.8519636363636,203.40661818181817,430.21309999999994,257.141,379.015,172.749
0.098478,0.023855,0.389603,-0.395063470563264,0.606365276237438,0.620397128628001,0.302247264322005,-1.913283,-0.15835,0.043394,0.344863,-0.52874595912609,0.444569670162795,0.384503844539145,0.61232533233061,0.47725,0.065031,0.036326,-0.045141,-0.400563192596448,0.560273795097298,0.640079774187513,0.340500052775728,-0.851906,0.040632,0.042763,-0.004349,-0.503620860550479,-0.500883196713453,-0.56007947059834,0.426371948752249,0.478644,348.14079999999996,203.10473333333334,429.52629999999994,256.2506666666667,379.3883333333333,172.84866666666665
0.09849,0.023884,0.389574,-0.39863793996519,0.605385967430521,0.620702774424423,0.298870689563807,-1.91262,-0.157951,0.044523,0.345678,-0.508598783891033,0.466420011932053,0.372205448328496,0.620679268002765,0.443572,0.065033,0.036328,-0.045163,-0.404015716895436,0.559272885840372,0.640656991119813,0.336962548949518,-0.842435,0.040835,0.043345,-0.00393,-0.52467206483044,-0.477993821122497,-0.569194444396905,0.415040739955701,0.440107,348.42963636363635,202.80284848484848,428.83949999999993,255.36033333333336,379.76166666666666,172.94833333333332
0.09849,0.023938,0.389641,-0.40163170042742,0.604824232506276,0.620869408477682,0.29563626739889,-1.913047,-0.15791,0.045471,0.346292,-0.485042233460049,0.478386678853034,0.348714188938043,0.64364480242548,0.440849,0.065035,0.036362,-0.045125,-0.406870232184951,0.558732089876784,0.641070230556134,0.333622579269434,-0.841945,0.04086,0.043834,-0.003614,-0.534672773430073,-0.453189745273561,-0.593756840928182,0.395217527423145,0.418389,348.71847272727274,202.50096363636362,428.1526999999999,254.47000000000003,380.135,173.048
0.09852,0.02394,0.389641,-0.403399368501421,0.603646237910446,0.619988388920061,0.297480363307443,-1.913321,-0.157792,0.045737,0.346535,-0.468166236593674,0.484944799482809,0.346493611200943,0.652373431222658,0.444824,0.065051,0.036366,-0.045123,-0.408654465176377,0.557439305535983,0.640156795155143,0.335353882267174,-0.842598,0.040918,0.043975,-0.003487,-0.540404265962021,-0.435320811788017,-0.602977830268824,0.393543842994109,0.416267,349.0073090909091,202.1990787878788,427.4658999999999,253.5796666666667,380.5083333333333,173.14766666666665
0.098616,0.024023,0.389574,-0.405427639697311,0.603633148038919,0.619022022778579,0.296761161328786,-1.913527,-0.157312,0.045867,0.347093,-0.444392036322136,0.493410201945957,0.332986722362552,0.669463914934449,0.464453,0.065093,0.036402,-0.045154,-0.410707641239904,0.557451179301335,0.639260851362497,0.334533974415157,-0.839332,0.041158,0.044038,-0.00322,-0.546900485357769,-0.41137360589448,-0.621464498059755,0.381383656099925,0.432106,349.29614545454547,201.89719393939393,426.77909999999997,252.68933333333334,380.88166666666666,173.24733333333333
0.098633,0.024161,0.389575,-0.410898242411602,0.603161243259256,0.618192476861325,0.291885612124108,-1.914011,-0.157305,0.045169,0.347714,-0.427145962094336,0.507951765554704,0.327533736673282,0.672497570461931,0.470452,0.065107,0.036474,-0.045158,-0.415964414323315,0.557001179692736,0.638946972216407,0.329347929298255,-0.844068,0.041161,0.043701,-0.002903,-0.559841861154039,-0.392178947636352,-0.624910540094278,0.377173143807327,0.449578,349.5849818181818,201.5953090909091,426.09229999999997,251.799,381.255,173.34699999999998
0.098562,0.024229,0.389605,-0.414148063562365,0.602366813568164,0.616218840702062,0.293103981076829,-1.913483,-0.157297,0.044612,0.348085,-0.424263541127041,0.512802114647877,0.324824134884527,0.671955147520672,0.467057,0.065071,0.036508,-0.045143,-0.419420248003362,0.556172724123844,0.636854663075234,0.330415941844201,-0.845864,0.041169,0.04342,-0.002725,-0.564567810101875,-0.389105413363359,-0.624167801672413,0.37453266939418,0.449251,349.8738181818182,201.29342424242424,425.40549999999996,250.90866666666668,381.62833333333333,173.44666666666666
0.09832,0.024339,0.389685,-0.416187173516644,0.603391630933168,0.613935472265673,0.292899320951693,-1.913885,-0.157266,0.04356,0.348945,-0.414625017623098,0.52235292946068,0.32403380067917,0.670995982001609,0.466883,0.06495,0.036565,-0.045107,-0.420620310133047,0.557397901048125,0.634539432361704,0.331279101950018,-0.852069,0.041181,0.042875,-0.002301,-0.573365940115996,-0.379523222917403,-0.62266578144226,0.373498255152802,0.447455,350.1626545454546,200.99153939393938,424.71869999999996,250.01833333333335,382.00166666666667,173.54633333333334
